crop_file,logits,dataset,softmax_values,pred_label,true_label,original_rec,crop_start_sample,crop_end_sample
00011020.npy,"[1.043164849281311, -1.6902238130569458, -0.9223347902297974]",train,"[0.8298172950744629, 0.05393701046705246, 0.11624569445848465]",0,0,sub-053,324000,324499.0
00011021.npy,"[0.48319128155708313, -0.5005117654800415, -0.45417627692222595]",train,"[0.5663856863975525, 0.21178512275218964, 0.22182920575141907]",0,0,sub-053,324500,324999.0
00011022.npy,"[0.8159475922584534, -1.0978491306304932, -0.7719177007675171]",train,"[0.7397103309631348, 0.10912150144577026, 0.15116822719573975]",0,0,sub-053,325000,325499.0
00011023.npy,"[1.00310480594635, -1.4024722576141357, -1.0226939916610718]",train,"[0.8182623386383057, 0.07381822913885117, 0.1079193502664566]",0,0,sub-053,325500,325999.0
00011024.npy,"[0.9430110454559326, -1.0961812734603882, -0.9357212781906128]",train,"[0.7794734239578247, 0.1014358326792717, 0.11909080296754837]",0,0,sub-053,326000,326499.0
00011025.npy,"[0.18773137032985687, -0.8935105204582214, -0.38596728444099426]",train,"[0.5255933403968811, 0.17826762795448303, 0.29613903164863586]",0,0,sub-053,326500,326999.0
00011026.npy,"[0.9849564433097839, -1.4992564916610718, -1.1316670179367065]",train,"[0.8306828737258911, 0.06927162408828735, 0.10004545748233795]",0,0,sub-053,327000,327499.0
00011027.npy,"[1.1319552659988403, -1.6346303224563599, -0.8888749480247498]",train,"[0.8365249037742615, 0.052597612142562866, 0.11087751388549805]",0,0,sub-053,327500,327999.0
00011028.npy,"[0.5430994033813477, -1.3382561206817627, -0.738756537437439]",train,"[0.6993470788002014, 0.10656889528036118, 0.19408400356769562]",0,0,sub-053,328000,328499.0
00011029.npy,"[0.8131547570228577, -1.6601847410202026, -0.6131691932678223]",train,"[0.7550057768821716, 0.06364914774894714, 0.18134503066539764]",0,0,sub-053,328500,328999.0
00011030.npy,"[0.441759318113327, -1.2208553552627563, -0.4647161066532135]",train,"[0.6275148391723633, 0.11900345981121063, 0.25348177552223206]",0,0,sub-053,329000,329499.0
00011031.npy,"[1.0896165370941162, -2.2858874797821045, -0.9704201221466064]",train,"[0.8608443737030029, 0.029441628605127335, 0.10971401631832123]",0,0,sub-053,329500,329999.0
00011032.npy,"[0.07378052175045013, -0.9077809453010559, -0.3528199791908264]",train,"[0.49323052167892456, 0.1848260462284088, 0.3219434916973114]",0,0,sub-053,330000,330499.0
00011033.npy,"[0.8174560070037842, -1.000624179840088, -0.7484309673309326]",train,"[0.7292671203613281, 0.1183871179819107, 0.15234582126140594]",0,0,sub-053,330500,330999.0
00011034.npy,"[1.2354000806808472, -2.1986193656921387, -1.2805266380310059]",train,"[0.8984361886978149, 0.02898087538778782, 0.07258286327123642]",0,0,sub-053,331000,331499.0
00011035.npy,"[0.383229523897171, -1.5770246982574463, -0.7990900278091431]",train,"[0.6908990144729614, 0.09729421138763428, 0.21180672943592072]",0,0,sub-053,331500,331999.0
00011036.npy,"[0.7589784860610962, -0.7965856790542603, -1.2589882612228394]",train,"[0.7440499663352966, 0.1570468246936798, 0.09890318661928177]",0,0,sub-053,332000,332499.0
00011037.npy,"[0.7194632291793823, -1.3251838684082031, -0.7910476922988892]",train,"[0.7406183481216431, 0.09585515409708023, 0.16352640092372894]",0,0,sub-053,332500,332999.0
00011038.npy,"[-0.3318624198436737, -0.9817931652069092, -0.03763798624277115]",train,"[0.3491416573524475, 0.18228057026863098, 0.4685778319835663]",2,0,sub-053,333000,333499.0
00011039.npy,"[-0.31596314907073975, -1.4562561511993408, 0.14153793454170227]",train,"[0.34484589099884033, 0.11025597900152206, 0.5448980927467346]",2,0,sub-053,333500,333999.0
00011040.npy,"[-0.3988882303237915, -0.46652138233184814, -0.48007825016975403]",train,"[0.35006386041641235, 0.32717084884643555, 0.3227653205394745]",0,0,sub-053,334000,334499.0
00011041.npy,"[0.3327714502811432, -0.5915656089782715, -0.6742182970046997]",train,"[0.5675010085105896, 0.2251812219619751, 0.2073177844285965]",0,0,sub-053,334500,334999.0
00011042.npy,"[0.1659112274646759, -1.0987697839736938, -0.35598769783973694]",train,"[0.533128023147583, 0.15051768720149994, 0.31635430455207825]",0,0,sub-053,335000,335499.0
00011043.npy,"[0.9066777229309082, -1.2697336673736572, -0.9809579849243164]",train,"[0.7905905246734619, 0.08969084173440933, 0.11971865594387054]",0,0,sub-053,335500,335999.0
00011044.npy,"[1.3288429975509644, -1.3261185884475708, -1.0090147256851196]",train,"[0.8570186495780945, 0.060249730944633484, 0.08273162692785263]",0,0,sub-053,336000,336499.0
00011045.npy,"[0.8196269273757935, -1.2667293548583984, -0.8689002990722656]",train,"[0.7639827728271484, 0.09483978897333145, 0.14117750525474548]",0,0,sub-053,336500,336999.0
00011046.npy,"[1.0985897779464722, -1.586693525314331, -1.0435140132904053]",train,"[0.8434480428695679, 0.05752474069595337, 0.09902720153331757]",0,0,sub-053,337000,337499.0
00011047.npy,"[1.1681288480758667, -2.17971134185791, -0.9780726432800293]",train,"[0.8679894804954529, 0.03051869012415409, 0.10149179399013519]",0,0,sub-053,337500,337999.0
00011048.npy,"[1.3951382637023926, -1.9136736392974854, -1.1059929132461548]",train,"[0.8940131068229675, 0.03268474340438843, 0.07330211251974106]",0,0,sub-053,338000,338499.0
00011049.npy,"[0.2954789698123932, -1.472013235092163, -0.32409560680389404]",train,"[0.5851601362228394, 0.09992233663797379, 0.31491756439208984]",0,0,sub-053,338500,338999.0
00011050.npy,"[1.0155673027038574, -2.7226386070251465, -1.2001959085464478]",train,"[0.8827160596847534, 0.02100578136742115, 0.09627806395292282]",0,0,sub-053,339000,339499.0
00011051.npy,"[0.8819037675857544, -0.7964067459106445, -1.0219659805297852]",train,"[0.7486822605133057, 0.13977083563804626, 0.11154687404632568]",0,0,sub-053,339500,339999.0
00011052.npy,"[1.1234290599822998, -1.5962328910827637, -0.9137295484542847]",train,"[0.8359137177467346, 0.0550842322409153, 0.10900207608938217]",0,0,sub-053,340000,340499.0
00011053.npy,"[1.2681623697280884, -1.5263311862945557, -1.2324252128601074]",train,"[0.8747509717941284, 0.05348736792802811, 0.07176176458597183]",0,0,sub-053,340500,340999.0
00011054.npy,"[0.748518168926239, -1.1041721105575562, -0.6927112936973572]",train,"[0.7176425457000732, 0.11253692954778671, 0.16982054710388184]",0,0,sub-053,341000,341499.0
00011055.npy,"[0.5129469037055969, -1.1431180238723755, -0.5092372298240662]",train,"[0.6448713541030884, 0.12309862673282623, 0.232029989361763]",0,0,sub-053,341500,341999.0
00011056.npy,"[0.6856330633163452, -1.3203810453414917, -0.9754209518432617]",train,"[0.7550232410430908, 0.10156860202550888, 0.14340810477733612]",0,0,sub-053,342000,342499.0
00011057.npy,"[1.16568124294281, -1.37221097946167, -1.1084346771240234]",train,"[0.8460806012153625, 0.0668681189417839, 0.0870513767004013]",0,0,sub-053,342500,342999.0
00011058.npy,"[1.4923712015151978, -1.747424602508545, -1.239548683166504]",train,"[0.9055787920951843, 0.03547323867678642, 0.058947935700416565]",0,0,sub-053,343000,343499.0
00011059.npy,"[1.2531468868255615, -1.7176319360733032, -1.2275097370147705]",train,"[0.8810948729515076, 0.04516788572072983, 0.07373729348182678]",0,0,sub-053,343500,343999.0
00011060.npy,"[1.5854206085205078, -2.5258169174194336, -1.3043162822723389]",train,"[0.9328546524047852, 0.015287138521671295, 0.051858171820640564]",0,0,sub-053,344000,344499.0
00011061.npy,"[0.6929564476013184, -1.3419784307479858, -0.8681353330612183]",train,"[0.7459369897842407, 0.0974857434630394, 0.1565772145986557]",0,0,sub-053,344500,344999.0
00011062.npy,"[0.27586641907691956, -0.4939315915107727, -0.9313781261444092]",train,"[0.5674960613250732, 0.26281115412712097, 0.169692724943161]",0,0,sub-053,345000,345499.0
00011063.npy,"[1.280693531036377, -2.2232577800750732, -0.9903357028961182]",train,"[0.8823912143707275, 0.02654082514345646, 0.09106797724962234]",0,0,sub-053,345500,345999.0
00011064.npy,"[0.37639400362968445, -1.1274874210357666, -0.7020056247711182]",train,"[0.6400388479232788, 0.14225871860980988, 0.2177024632692337]",0,0,sub-053,346000,346499.0
00011065.npy,"[0.9354021549224854, -1.3754117488861084, -0.7897701263427734]",train,"[0.7828874588012695, 0.07764717191457748, 0.13946540653705597]",0,0,sub-053,346500,346999.0
00011066.npy,"[0.9617701172828674, -2.552361249923706, -1.1514573097229004]",train,"[0.8690958619117737, 0.025876160711050034, 0.10502789914608002]",0,0,sub-053,347000,347499.0
00011067.npy,"[0.5314958095550537, -0.6794745326042175, -0.7534611821174622]",train,"[0.6350938081741333, 0.1891995668411255, 0.1757066398859024]",0,0,sub-053,347500,347999.0
00011068.npy,"[-0.2754743695259094, -0.49704959988594055, -0.15098851919174194]",train,"[0.3408523499965668, 0.2731098532676697, 0.38603779673576355]",2,0,sub-053,348000,348499.0
00011069.npy,"[0.380919486284256, -0.5865141153335571, -1.0092421770095825]",train,"[0.613838791847229, 0.23329384624958038, 0.1528673768043518]",0,0,sub-053,348500,348999.0
00011070.npy,"[1.09841787815094, -1.6911063194274902, -0.8340077996253967]",train,"[0.8290176391601562, 0.05094350501894951, 0.12003888189792633]",0,0,sub-053,349000,349499.0
00011071.npy,"[1.0478168725967407, -1.469658613204956, -1.1248098611831665]",train,"[0.8371415734291077, 0.06752632558345795, 0.0953320860862732]",0,0,sub-053,349500,349999.0
00011072.npy,"[0.14946165680885315, -0.08685672283172607, -1.1273400783538818]",train,"[0.48345208168029785, 0.3816995620727539, 0.13484829664230347]",0,0,sub-053,350000,350499.0
00011073.npy,"[0.7999007105827332, -1.1262686252593994, -0.8337795734405518]",train,"[0.7457594275474548, 0.10866109281778336, 0.14557954668998718]",0,0,sub-053,350500,350999.0
00011074.npy,"[0.37135300040245056, -1.1945720911026, -0.19716501235961914]",train,"[0.5632981061935425, 0.117669977247715, 0.31903186440467834]",0,0,sub-053,351000,351499.0
00011075.npy,"[1.4195934534072876, -1.405592918395996, -0.9490666389465332]",train,"[0.8673751354217529, 0.051433272659778595, 0.08119157701730728]",0,0,sub-053,351500,351999.0
00011076.npy,"[-1.8277992010116577, 0.9783397316932678, -1.1918836832046509]",train,"[0.051454462110996246, 0.8513609170913696, 0.09718463569879532]",1,0,sub-053,352000,352499.0
00011077.npy,"[-0.6156399846076965, -0.4626764953136444, -0.026015503332018852]",train,"[0.25197839736938477, 0.2936260402202606, 0.45439550280570984]",2,0,sub-053,352500,352999.0
00011078.npy,"[0.698592483997345, -0.8464666604995728, -0.7798755168914795]",train,"[0.693824827671051, 0.1479923129081726, 0.15818284451961517]",0,0,sub-053,353000,353499.0
00011079.npy,"[0.6182327270507812, -0.9289267063140869, -0.8592037558555603]",train,"[0.693926990032196, 0.14770355820655823, 0.15836939215660095]",0,0,sub-053,353500,353999.0
00011080.npy,"[0.5372290015220642, -0.7330466508865356, -1.4132429361343384]",train,"[0.7027599215507507, 0.19730281829833984, 0.09993734210729599]",0,0,sub-053,354000,354499.0
00011081.npy,"[0.9353392124176025, -0.9557239413261414, -1.162871241569519]",train,"[0.785183846950531, 0.11849308758974075, 0.09632304310798645]",0,0,sub-053,354500,354999.0
00011082.npy,"[0.4592006504535675, -1.2769794464111328, -0.5772430896759033]",train,"[0.6532079577445984, 0.11509011685848236, 0.23170192539691925]",0,0,sub-053,355000,355499.0
00011083.npy,"[0.6462110280990601, -0.9749188423156738, -1.1772983074188232]",train,"[0.7357629537582397, 0.14544209837913513, 0.11879492551088333]",0,0,sub-053,355500,355999.0
00011084.npy,"[0.30723175406455994, -1.0982216596603394, -0.5535596013069153]",train,"[0.5994904637336731, 0.14702852070331573, 0.2534809708595276]",0,0,sub-053,356000,356499.0
00011085.npy,"[1.0606352090835571, -1.5686489343643188, -0.9020643830299377]",train,"[0.824668288230896, 0.05948338285088539, 0.11584830284118652]",0,0,sub-053,356500,356999.0
00011086.npy,"[1.1532198190689087, -1.9983218908309937, -1.0009090900421143]",train,"[0.8629688620567322, 0.03692308068275452, 0.10010799765586853]",0,0,sub-053,357000,357499.0
00011087.npy,"[0.9221664667129517, -1.5561463832855225, -0.36335447430610657]",train,"[0.7350826859474182, 0.061662137508392334, 0.20325516164302826]",0,0,sub-053,357500,357999.0
00011088.npy,"[1.2923511266708374, -2.2401463985443115, -1.2117801904678345]",train,"[0.9001075625419617, 0.026311781257390976, 0.07358071208000183]",0,0,sub-053,358000,358499.0
00011089.npy,"[0.890994668006897, -1.653841257095337, -0.8303096294403076]",train,"[0.795343279838562, 0.06242324784398079, 0.14223340153694153]",0,0,sub-053,358500,358999.0
00011090.npy,"[1.2047467231750488, -2.1663637161254883, -0.8797777891159058]",train,"[0.8630229234695435, 0.02964610792696476, 0.10733091086149216]",0,0,sub-053,359000,359499.0
00011091.npy,"[0.564244270324707, -1.427083134651184, -0.5101075172424316]",train,"[0.6765748262405396, 0.09236199408769608, 0.23106320202350616]",0,0,sub-053,359500,359999.0
00011092.npy,"[1.0511701107025146, -1.866679072380066, -0.9088088870048523]",train,"[0.8368822336196899, 0.045233335345983505, 0.11788437515497208]",0,0,sub-053,360000,360499.0
00011093.npy,"[-0.9195135831832886, 0.7232397198677063, -1.1236636638641357]",train,"[0.1431695818901062, 0.7400984764099121, 0.1167319193482399]",1,0,sub-053,360500,360999.0
00011094.npy,"[0.6459665298461914, -1.4595600366592407, -0.6321454644203186]",train,"[0.7141100764274597, 0.08696542680263519, 0.1989244669675827]",0,0,sub-053,361000,361499.0
00011095.npy,"[1.0786118507385254, -1.4336234331130981, -0.9399402737617493]",train,"[0.8237677216529846, 0.0667966902256012, 0.10943563282489777]",0,0,sub-053,361500,361999.0
00011096.npy,"[0.7035005688667297, -1.6195733547210693, -0.6073207855224609]",train,"[0.7312237620353699, 0.07163943350315094, 0.19713686406612396]",0,0,sub-053,362000,362499.0
00011097.npy,"[-0.1801854372024536, -1.292495846748352, 0.05385850742459297]",train,"[0.3857283294200897, 0.12682685256004333, 0.48744484782218933]",2,0,sub-053,362500,362999.0
00011098.npy,"[-0.863024890422821, -1.0696147680282593, 0.49496787786483765]",train,"[0.1753852665424347, 0.14265017211437225, 0.681964635848999]",2,0,sub-053,363000,363499.0
00011099.npy,"[1.011317253112793, -1.8134019374847412, -0.7470137476921082]",train,"[0.8119140267372131, 0.04816705361008644, 0.1399189531803131]",0,0,sub-053,363500,363999.0
00011100.npy,"[0.2655394375324249, -0.8691978454589844, -0.311609148979187]",train,"[0.5310664176940918, 0.17074134945869446, 0.29819226264953613]",0,0,sub-053,364000,364499.0
00011101.npy,"[-0.040365058928728104, -1.2544134855270386, -0.0630130022764206]",train,"[0.4396379292011261, 0.13056917488574982, 0.42979294061660767]",0,0,sub-053,364500,364999.0
00011102.npy,"[0.5055888295173645, -1.2430344820022583, -0.4457908272743225]",train,"[0.6409347653388977, 0.11153119057416916, 0.24753402173519135]",0,0,sub-053,365000,365499.0
00011103.npy,"[-0.8730705976486206, -1.1996190547943115, 0.5457389950752258]",train,"[0.17083479464054108, 0.1232418492436409, 0.7059233784675598]",2,0,sub-053,365500,365999.0
00011104.npy,"[-0.5537468791007996, -1.0483310222625732, 0.3256393074989319]",train,"[0.24880294501781464, 0.1517261415719986, 0.5994709134101868]",2,0,sub-053,366000,366499.0
00011105.npy,"[0.6352176666259766, -1.7143369913101196, -0.5652425289154053]",train,"[0.7160926461219788, 0.06832358986139297, 0.21558375656604767]",0,0,sub-053,366500,366999.0
00011106.npy,"[-0.6416714787483215, 0.3113084137439728, -0.5051482915878296]",train,"[0.21098347008228302, 0.5471700429916382, 0.24184644222259521]",1,0,sub-053,367000,367499.0
00011107.npy,"[0.34597519040107727, -0.8544025421142578, -0.6005193591117859]",train,"[0.5920034050941467, 0.17824065685272217, 0.22975598275661469]",0,0,sub-053,367500,367999.0
00011108.npy,"[-0.3374043405056, 0.21736539900302887, -1.1104931831359863]",train,"[0.3121951222419739, 0.5437002778053284, 0.14410462975502014]",1,0,sub-053,368000,368499.0
00011109.npy,"[-0.6098955869674683, -0.7942339181900024, 0.1286589652299881]",train,"[0.25480547547340393, 0.21191009879112244, 0.5332844257354736]",2,0,sub-053,368500,368999.0
00011110.npy,"[0.08310121297836304, -0.7398061156272888, -0.3114604353904724]",train,"[0.4732320010662079, 0.20782127976417542, 0.3189467191696167]",0,0,sub-053,369000,369499.0
00011111.npy,"[-0.12007322907447815, 0.17233511805534363, -1.9806275367736816]",train,"[0.4007636606693268, 0.5368829965591431, 0.062353357672691345]",1,0,sub-053,369500,369999.0
00011112.npy,"[0.7908673882484436, -1.0243074893951416, -0.7658885717391968]",train,"[0.7279989123344421, 0.11852510273456573, 0.15347591042518616]",0,0,sub-053,370000,370499.0
00011113.npy,"[1.0603541135787964, -1.7628403902053833, -0.8069009780883789]",train,"[0.8237482309341431, 0.048943690955638885, 0.12730807065963745]",0,0,sub-053,370500,370999.0
00011114.npy,"[-0.7597135901451111, -1.0852811336517334, 0.3555819094181061]",train,"[0.20952996611595154, 0.15130524337291718, 0.6391647458076477]",2,0,sub-053,371000,371499.0
00011115.npy,"[0.9498623609542847, -1.487558364868164, -1.204482913017273]",train,"[0.8310030698776245, 0.07261799275875092, 0.09637898951768875]",0,0,sub-053,371500,371999.0
00011116.npy,"[0.6462124586105347, -1.3173593282699585, -0.803123950958252]",train,"[0.7272292375564575, 0.1020711287856102, 0.1706996113061905]",0,0,sub-053,372000,372499.0
00011117.npy,"[1.268149733543396, -1.8015919923782349, -1.2442827224731445]",train,"[0.8869149088859558, 0.041182246059179306, 0.07190289348363876]",0,0,sub-053,372500,372999.0
00011118.npy,"[-0.17826008796691895, -0.26989617943763733, -0.6480481028556824]",train,"[0.39407750964164734, 0.3595709502696991, 0.24635154008865356]",0,0,sub-053,373000,373499.0
00011119.npy,"[0.0997791737318039, -0.764085590839386, -0.35997891426086426]",train,"[0.48710009455680847, 0.20532721281051636, 0.30757272243499756]",0,0,sub-053,373500,373999.0
